name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;392;0;258;3041;1887;3041;1822;0
header;232;154;232;196;1864;196;1864;154
A;398;121;398;122;401;122;401;121
A;1038;231;1038;259;1062;259;1062;231
A;1248;364;1248;388;1262;388;1262;364
C;785;599;785;618;800;618;800;599
C;412;780;412;799;427;799;427;780
C;718;1058;718;1078;734;1078;734;1058
A;1499;1126;1499;1127;1499;1127;1499;1126
B;1048;1144;1048;1173;1068;1173;1068;1144
B;642;1690;642;1715;661;1715;661;1690
C;1047;1818;1047;1848;1069;1848;1069;1818
A;1529;2338;1529;2344;1534;2344;1534;2338
D;1055;2486;1055;2513;1077;2513;1077;2486
A;518;2754;518;2767;526;2767;526;2754
B;404;2759;404;2784;422;2784;422;2759
A;1229;2803;1229;2811;1239;2811;1239;2803
A;1568;2885;1568;2885;1569;2885;1569;2885
