name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;83;0;83;3041;917;3041;917;0
header;70;132;70;166;1712;166;1712;132
A;880;190;880;220;901;220;901;190
A;725;202;725;207;731;207;731;202
A;774;382;774;388;780;388;780;382
A;621;486;621;496;626;496;626;486
A;567;519;567;526;573;526;573;519
A;402;601;402;601;402;601;402;601
A;539;704;539;712;547;712;547;704
A;445;750;445;756;452;756;452;750
A;856;752;856;759;863;759;863;752
A;413;795;413;801;420;801;420;795
A;856;795;856;803;863;803;863;795
A;477;839;477;847;484;847;484;839
B;883;863;883;890;903;890;903;863
A;750;885;750;891;756;891;756;885
A;503;1068;503;1073;508;1073;508;1068
A;858;1111;858;1118;864;1118;864;1111
A;517;1187;517;1187;517;1187;517;1187
C;880;1542;880;1571;901;1571;901;1542
A;909;1605;909;1605;909;1605;909;1605
B;349;1655;349;1681;377;1681;377;1655
A;858;1889;858;1896;864;1896;864;1889
A;199;2207;199;2213;205;2213;205;2207
D;883;2212;883;2238;904;2238;904;2212
A;433;2942;433;2942;434;2942;434;2942
