name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;235;0;532;3037;1066;3037;1066;0
header;232;153;232;185;1860;185;1860;153
A;979;197;979;201;981;201;981;197
A;1035;216;1035;245;1060;245;1060;216
B;1033;888;1033;916;1054;916;1054;888
B;527;1088;527;1107;542;1107;542;1088
A;1009;1217;1009;1219;1012;1219;1012;1217
A;727;1440;727;1440;727;1440;727;1440
C;1029;1553;1029;1581;1050;1581;1050;1553
A;511;1556;511;1561;517;1561;517;1556
B;684;1635;684;1654;699;1654;699;1635
B;891;1911;891;1930;906;1930;906;1911
A;450;1969;450;1981;458;1981;458;1969
D;1030;2223;1030;2250;1052;2250;1052;2223
B;1038;2622;1038;2638;1047;2638;1047;2622
A;799;2656;799;2656;800;2656;800;2656
