name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;103;0;458;3045;1716;3045;1595;0
header;103;126;103;173;1728;173;1728;126
A;1217;195;1217;210;1224;210;1224;195
A;903;196;903;223;925;223;925;196
A;945;342;945;344;947;344;947;342
B;896;885;896;912;917;912;917;885
B;610;916;610;941;625;941;625;916
B;1316;934;1316;954;1332;954;1332;934
A;387;979;387;992;394;992;394;979
A;1183;1148;1183;1148;1185;1148;1185;1148
B;1012;1422;1012;1441;1027;1441;1027;1422
C;891;1521;891;1552;913;1552;913;1521
B;499;1595;499;1614;534;1614;534;1595
B;334;1699;334;1718;369;1718;369;1699
A;1606;1716;1606;1729;1614;1729;1614;1716
A;1238;2062;1238;2074;1245;2074;1245;2062
A;1643;2199;1643;2210;1650;2210;1650;2199
D;891;2200;891;2227;912;2227;912;2200
A;1301;2292;1301;2300;1307;2300;1307;2292
A;383;2363;383;2370;388;2370;388;2363
B;520;2537;520;2555;534;2555;534;2537
A;1085;2826;1085;2835;1093;2835;1093;2826
