name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;288;0;288;3045;1367;3045;1207;0
header;236;197;236;241;1873;241;1873;197
B;612;349;612;367;627;367;627;349
B;786;349;786;368;800;368;800;349
B;790;394;790;414;805;414;805;394
B;804;486;804;506;819;506;819;486
B;1139;486;1139;504;1154;504;1154;486
B;630;728;630;747;645;747;645;728
B;1015;729;1015;749;1031;749;1031;729
A;1159;731;1159;738;1167;738;1167;731
B;918;769;918;784;928;784;928;769
B;1048;785;1048;812;1069;812;1069;785
B;1163;970;1163;982;1170;982;1170;970
B;792;1049;792;1068;806;1068;806;1049
B;1018;1094;1018;1114;1033;1114;1033;1094
A;394;1217;394;1217;394;1217;394;1217
A;817;1355;817;1355;818;1355;818;1355
C;1046;1459;1046;1488;1067;1488;1067;1459
A;801;1745;801;1758;808;1758;808;1745
B;906;1779;906;1798;920;1798;920;1779
A;1280;1867;1280;1873;1286;1873;1286;1867
B;756;1998;756;2024;791;2024;791;1998
D;1049;2136;1049;2163;1070;2163;1070;2136
A;1177;2142;1177;2149;1185;2149;1185;2142
A;895;2547;895;2574;905;2574;905;2547
A;541;2550;541;2565;552;2565;552;2550
B;824;2681;824;2700;841;2700;841;2681
B;1018;2787;1018;2806;1033;2806;1033;2787
