name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;212;0;258;3045;1062;3045;1062;0
header;198;160;198;190;1820;190;1820;160
A;570;202;570;202;570;202;570;202
A;427;206;427;206;427;206;427;206
A;998;224;998;251;1019;251;1019;224
B;584;271;584;290;598;290;598;271
B;1009;893;1009;918;1029;918;1029;893
A;852;991;852;992;854;992;854;991
C;1013;1557;1013;1585;1033;1585;1033;1557
B;1053;1770;1053;1789;1068;1789;1068;1770
B;448;1811;448;1837;464;1837;464;1811
D;1023;2223;1023;2249;1043;2249;1043;2223
B;723;2503;723;2520;738;2520;738;2503
