name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;927;0;815;3039;950;3039;1112;0
header;83;160;83;200;1715;200;1715;160
B;898;899;898;927;921;927;921;899
A;886;1093;886;1094;889;1094;889;1093
A;884;1440;884;1440;884;1440;884;1440
C;901;1566;901;1598;924;1598;924;1566
A;871;1588;871;1590;873;1590;873;1588
B;941;1605;941;1624;956;1624;956;1605
A;863;1721;863;1722;865;1722;865;1721
A;886;1860;886;1864;886;1864;886;1860
A;881;1967;881;1972;886;1972;886;1967
D;906;2340;906;2367;926;2367;926;2340
