name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;412;0;389;3043;1644;3043;1644;0
header;236;122;236;158;1882;158;1882;122
A;1040;184;1040;213;1061;213;1061;184
A;805;192;805;199;809;199;809;192
A;1128;547;1128;572;1142;572;1142;547
B;1047;863;1047;889;1066;889;1066;863
C;1043;1527;1043;1554;1064;1554;1064;1527
A;681;1925;681;1930;686;1930;686;1925
A;1405;2111;1405;2116;1410;2116;1410;2111
D;1046;2196;1046;2222;1067;2222;1067;2196
A;678;2227;678;2227;678;2227;678;2227
D;1081;2287;1081;2312;1110;2312;1110;2287
D;1454;2511;1454;2545;1476;2545;1476;2511
A;722;2957;722;2959;724;2959;724;2957
