name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;584;0;951;3039;1152;3039;1083;0
header;266;158;266;190;1893;190;1893;158
A;663;50;663;51;666;51;666;50
A;1074;228;1074;254;1095;254;1095;228
B;975;537;975;564;1008;564;1008;537
A;881;674;881;701;901;701;901;674
A;877;796;877;798;879;798;879;796
B;1077;898;1077;927;1098;927;1098;898
A;1053;1281;1053;1293;1060;1293;1060;1281
B;910;1397;910;1422;942;1422;942;1397
C;1077;1561;1077;1589;1098;1589;1098;1561
A;994;2076;994;2082;1002;2082;1002;2076
D;1080;2346;1080;2373;1100;2373;1100;2346
