name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;347;0;484;3043;1028;3043;1005;0
header;173;168;173;202;1805;202;1805;168
A;979;236;979;265;1002;265;1002;236
B;578;319;578;346;611;346;611;319
B;787;691;787;710;801;710;801;691
B;834;730;834;756;867;756;867;730
B;980;909;980;936;999;936;999;909
C;979;1587;979;1616;1001;1616;1001;1587
B;887;1630;887;1642;895;1642;895;1630
A;1002;1672;1002;1672;1002;1672;1002;1672
B;878;1973;878;1999;914;1999;914;1973
A;594;2276;594;2276;594;2276;594;2276
A;748;2326;748;2329;750;2329;750;2326
D;984;2339;984;2365;1006;2365;1006;2339
A;963;2803;963;2811;970;2811;970;2803
A;793;2960;793;2960;795;2960;795;2960
