name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;372;0;624;3045;1037;3045;1060;0
header;217;208;217;241;1847;241;1847;208
A;1019;268;1019;297;1044;297;1044;268
A;743;335;743;348;751;348;751;335
B;898;643;898;662;913;662;913;643
B;1018;941;1018;968;1039;968;1039;941
C;1009;1608;1009;1636;1030;1636;1030;1608
B;979;1692;979;1712;993;1712;993;1692
D;1007;2256;1007;2282;1029;2282;1029;2256
B;585;2273;585;2288;594;2288;594;2273
B;801;2855;801;2869;811;2869;811;2855
A;1024;2856;1024;2871;1034;2871;1034;2856
