name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;431;0;752;3041;910;3041;864;0
header;37;145;37;180;1674;180;1674;145
A;848;206;848;233;870;233;870;206
B;850;878;850;905;871;905;871;878
A;839;1011;839;1014;841;1014;841;1011
A;724;1083;724;1089;730;1089;730;1083
A;827;1221;827;1227;833;1227;833;1221
A;651;1358;651;1364;657;1364;657;1358
B;707;1394;707;1420;720;1420;720;1394
A;824;1394;824;1420;838;1420;838;1394
C;853;1550;853;1579;874;1579;874;1550
A;779;1584;779;1592;786;1592;786;1584
A;688;1857;688;1864;695;1864;695;1857
A;812;2148;812;2148;813;2148;813;2148
D;859;2225;859;2252;881;2252;881;2225
A;849;2293;849;2295;851;2295;851;2293
A;794;2567;794;2570;795;2570;795;2567
B;835;2707;835;2733;869;2733;869;2707
