name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;684;0;661;3043;905;3043;905;0
header;59;156;59;195;1852;195;1852;156
A;870;220;870;248;891;248;891;220
A;752;240;752;248;759;248;759;240
A;701;241;701;249;708;249;708;241
A;766;681;766;688;774;688;774;681
B;869;893;869;920;889;920;889;893
A;768;1097;768;1104;776;1104;776;1097
A;764;1177;764;1186;771;1186;771;1177
A;707;1450;707;1458;715;1458;715;1450
C;870;1572;870;1602;893;1602;893;1572
A;705;1712;705;1738;719;1738;719;1712
D;875;2238;875;2267;898;2267;898;2238
