name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;687;0;687;3041;1052;3041;1052;0
header;225;129;225;163;1855;163;1855;129
A;1024;194;1024;221;1045;221;1045;194
A;1051;326;1051;326;1051;326;1051;326
A;723;502;723;502;723;502;723;502
B;1019;868;1019;894;1039;894;1039;868
A;974;916;974;920;977;920;977;916
A;1004;1279;1004;1279;1004;1279;1004;1279
C;1014;1535;1014;1562;1035;1562;1035;1535
A;1030;2153;1030;2154;1030;2154;1030;2153
D;1018;2199;1018;2225;1039;2225;1039;2199
A;798;2849;798;2863;807;2863;807;2849
