name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;742;0;948;3045;958;3045;935;0
header;92;194;92;229;1726;229;1726;194
A;902;264;902;292;930;292;930;264
A;890;463;890;464;890;464;890;463
A;837;608;837;609;839;609;839;608
A;791;725;791;732;799;732;799;725
A;827;818;827;824;832;824;832;818
A;865;833;865;833;865;833;865;833
A;828;909;828;916;834;916;834;909
B;906;941;906;969;928;969;928;941
A;857;1045;857;1052;864;1052;864;1045
C;909;1608;909;1637;931;1637;931;1608
A;893;2212;893;2219;901;2219;901;2212
D;916;2345;916;2373;939;2373;939;2345
