name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;43;0;66;3037;1668;3037;1577;0
header;49;193;49;229;1683;229;1683;193
A;438;63;438;64;438;64;438;63
A;1185;85;1185;88;1187;88;1187;85
A;860;256;860;284;882;284;882;256
B;1179;261;1179;280;1192;280;1192;261
B;860;935;860;961;879;961;879;935
A;377;983;377;983;378;983;378;983
A;832;989;832;996;838;996;838;989
A;104;1123;104;1128;110;1128;110;1123
A;180;1214;180;1220;186;1220;186;1214
A;193;1442;193;1448;199;1448;199;1442
C;1341;1444;1341;1462;1356;1462;1356;1444
B;1252;1579;1252;1597;1265;1597;1265;1579
C;860;1613;860;1640;880;1640;880;1613
B;983;1672;983;1689;998;1689;998;1672
A;74;1837;74;1837;74;1837;74;1837
A;435;1937;435;1962;449;1962;449;1937
A;277;2028;277;2053;291;2053;291;2028
A;590;2035;590;2040;595;2040;595;2035
A;293;2173;293;2177;298;2177;298;2173
D;869;2285;869;2310;888;2310;888;2285
A;505;2356;505;2362;510;2362;510;2356
C;1090;2535;1090;2554;1105;2554;1105;2535
A;1519;2574;1519;2588;1528;2588;1528;2574
B;995;2627;995;2646;1010;2646;1010;2627
A;1634;2731;1634;2743;1639;2743;1639;2731
A;675;2837;675;2851;683;2851;683;2837
