name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;270;0;293;3045;1054;3045;985;0
header;226;127;226;161;1864;161;1864;127
A;861;231;861;233;863;233;863;231
A;850;276;850;278;853;278;853;276
A;680;279;680;279;681;279;681;279
A;358;419;358;419;358;419;358;419
A;690;638;690;640;691;640;691;638
A;382;781;382;782;383;782;383;781
A;361;806;361;817;368;817;368;806
A;547;915;547;917;547;917;547;915
A;356;1007;356;1007;356;1007;356;1007
A;334;1097;334;1099;334;1099;334;1097
A;324;1143;324;1143;324;1143;324;1143
A;365;1146;365;1146;365;1146;365;1146
A;376;1190;376;1191;376;1191;376;1190
A;716;1285;716;1285;717;1285;717;1285
A;809;1364;809;1367;812;1367;812;1364
A;928;1364;928;1366;931;1366;931;1364
A;633;1414;633;1417;636;1417;636;1414
A;367;1417;367;1417;367;1417;367;1417
A;352;1466;352;1467;354;1467;354;1466
A;308;1506;308;1507;310;1507;310;1506
A;852;1587;852;1589;854;1589;854;1587
A;708;1594;708;1596;709;1596;709;1594
A;777;1597;777;1597;779;1597;779;1597
A;751;1641;751;1641;751;1641;751;1641
A;381;1644;381;1645;381;1645;381;1644
B;489;1701;489;1720;504;1720;504;1701
A;646;1779;646;1782;650;1782;650;1779
A;371;1782;371;1782;371;1782;371;1782
A;344;1786;344;1787;344;1787;344;1786
A;291;1927;291;1927;291;1927;291;1927
A;414;1968;414;1968;414;1968;414;1968
A;694;2100;694;2104;699;2104;699;2100
B;1012;2647;1012;2673;1048;2673;1048;2647
B;793;2648;793;2663;803;2663;803;2648
B;458;2733;458;2753;473;2753;473;2733
